54138,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]"
116741,"[{'id': 35, 'name': 'Comedy'}]"
77987,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
109439,"[{'id': 35, 'name': 'Comedy'}]"
82992,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
116711,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]"
121986,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
104755,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
119675,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
82700,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
75656,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
77805,"[{'id': 18, 'name': 'Drama'}]"
184125,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]"
116811,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
147773,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
91739,"[{'id': 35, 'name': 'Comedy'}]"
49521,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]"
156700,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
87567,"[{'id': 35, 'name': 'Comedy'}]"
158015,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
96936,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]"
62211,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]"
103620,"[{'id': 27, 'name': 'Horror'}]"
68726,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]"
152742,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]"
72190,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]"
68724,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
127373,"[{'id': 18, 'name': 'Drama'}]"
126277,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
174772,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]"
179826,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]"
93456,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]"
117251,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
107985,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]"
136418,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]"
136795,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
57201,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]"
109099,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]"
159117,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
157386,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
112200,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
157375,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
205321,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 27, 'name': 'Horror'}]"
111969,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]"
157354,"[{'id': 18, 'name': 'Drama'}]"
49524,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
183011,"[{'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
182127,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]"
77663,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]"
138843,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
51481,"[{'id': 35, 'name': 'Comedy'}]"
178809,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]"
77950,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]"
76170,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]"
172533,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]"
146216,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]"
180948,"[{'id': 53, 'name': 'Thriller'}]"
160139,"[{'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]"
136400,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
160588,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
76285,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]"
77931,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]"
177699,"[{'id': 35, 'name': 'Comedy'}]"
76544,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]"
113148,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
65291,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]"
138832,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
109418,"[{'id': 35, 'name': 'Comedy'}]"
59859,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]"
87421,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]"
151960,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]"
158999,"[{'id': 99, 'name': 'Documentary'}]"
115348,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
115782,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
123553,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]"
132363,"[{'id': 18, 'name': 'Drama'}]"
157360,"[{'id': 35, 'name': 'Comedy'}]"
152748,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]"
122906,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]"
101179,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
30061,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]"
199373,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
83899,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
169209,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]"
111190,"[{'id': 18, 'name': 'Drama'}]"
164558,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]"
146223,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]"
146227,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]"
49047,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]"
207768,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}]"
212716,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
146233,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
164457,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]"
156711,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
91586,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
96721,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]"
112205,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]"
169813,"[{'id': 18, 'name': 'Drama'}]"
129139,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
136911,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
19458,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]"
129670,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]"
209263,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
138697,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
146238,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]"
167032,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
209262,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
109451,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]"
109424,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
198287,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]"
106747,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]"
85889,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]"
91745,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
107846,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]"
38093,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
133805,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]"
162903,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
109091,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]"
152795,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}]"
146015,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]"
76203,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
157370,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]"
152747,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]"
80274,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
200481,"[{'id': 16, 'name': 'Animation'}, {'id': 10749, 'name': 'Romance'}]"
213121,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]"
190847,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]"
208134,"[{'id': 35, 'name': 'Comedy'}]"
76338,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]"
152532,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
97434,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
162215,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]"
72890,"[{'id': 35, 'name': 'Comedy'}]"
172803,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
121674,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
175574,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]"
137093,"[{'id': 35, 'name': 'Comedy'}]"
225703,"[{'id': 35, 'name': 'Comedy'}]"
205220,"[{'id': 18, 'name': 'Drama'}]"
203833,"[{'id': 18, 'name': 'Drama'}]"
146304,"[{'id': 35, 'name': 'Comedy'}]"
101299,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]"
57158,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]"
64686,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]"
169219,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
146239,"[{'id': 35, 'name': 'Comedy'}]"
41602,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]"
109445,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]"
86829,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]"
106646,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]"
204082,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]"
192136,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
152737,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
134366,"[{'id': 27, 'name': 'Horror'}]"
168672,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]"
116745,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]"
152601,"[{'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]"
215830,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
193756,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]"
140823,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
18269,"[{'id': 10749, 'name': 'Romance'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]"
87516,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 28, 'name': 'Action'}]"
109443,"[{'id': 35, 'name': 'Comedy'}]"
166271,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]"
82679,"[{'id': 35, 'name': 'Comedy'}]"
169881,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
119278,"[{'id': 27, 'name': 'Horror'}]"
64807,"[{'id': 35, 'name': 'Comedy'}]"
195269,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
115283,"[{'id': 35, 'name': 'Comedy'}]"
227348,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
152603,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
127560,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]"
118289,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
159128,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
168530,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]"
137094,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
157350,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]"
6418,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]"
240916,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]"
79316,"[{'id': 27, 'name': 'Horror'}]"
217993,"[{'id': 16, 'name': 'Animation'}]"
100241,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
181886,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
130150,"[{'id': 18, 'name': 'Drama'}]"
15359,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]"
236399,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]"
157841,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]"
177888,"[{'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 10770, 'name': 'TV Movie'}]"
152760,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]"
137106,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]"
97020,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]"
209247,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
83564,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]"
74461,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]"
144336,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
141043,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
143049,"[{'id': 35, 'name': 'Comedy'}]"
157834,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]"
226857,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
137321,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]"
157847,"[{'id': 18, 'name': 'Drama'}]"
222899,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
120467,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]"
201086,"[{'id': 35, 'name': 'Comedy'}]"
21474,"[{'id': 35, 'name': 'Comedy'}]"
220286,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
225565,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
157336,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]"
192102,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]"
205724,"[{'id': 35, 'name': 'Comedy'}]"
225574,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]"
53182,"[{'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}]"
202141,"[{'id': 99, 'name': 'Documentary'}]"
204349,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
242076,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
248774,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
175291,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]"
82703,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]"
97370,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]"
136797,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
242042,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]"
177494,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]"
209403,"[{'id': 35, 'name': 'Comedy'}]"
83201,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]"
100402,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]"
209276,"[{'id': 18, 'name': 'Drama'}]"
86834,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]"
227783,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]"
155084,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]"
188207,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
145220,"[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 10751, 'name': 'Family'}]"
192134,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]"
190955,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]"
174675,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]"
256474,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]"
193612,"[{'id': 27, 'name': 'Horror'}]"
200505,"[{'id': 18, 'name': 'Drama'}]"
102382,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]"
251519,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]"
157832,"[{'id': 18, 'name': 'Drama'}]"
157547,"[{'id': 27, 'name': 'Horror'}]"
249660,"[{'id': 18, 'name': 'Drama'}]"
244509,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]"
172385,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]"
226448,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]"
214030,"[{'id': 35, 'name': 'Comedy'}]"
157353,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]"
236751,"[{'id': 18, 'name': 'Drama'}]"
193610,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]"
184345,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]"
12242,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}]"
203739,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]"
254473,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]"
